18580.0,-0.006490900181233883
25308.0,0.11028303951025009
44246.0,0.03537231683731079
32274.0,-0.058269619941711426
46062.0,0.25521644949913025
34944.0,0.14086657762527466
40027.0,0.10264670848846436
30986.0,0.08705461025238037
39709.0,0.029688142240047455
43841.0,-0.011563854292035103
32161.0,-0.03164297342300415
36429.0,-0.0912005752325058
49629.0,-0.11833629012107849
6156.0,-0.012111796997487545
4204.0,-0.009625033475458622
700.0,-0.2883632779121399
41249.0,0.13919468224048615
31307.0,0.07017368078231812
9650.0,0.09765949100255966
31494.0,-0.09368057548999786
46084.0,-0.01797027513384819
55007.0,0.09475845843553543
50407.0,-0.062303800135850906
55290.0,-0.330981582403183
14990.0,0.0696006640791893
41432.0,0.013284016400575638
9280.0,-0.0758068636059761
25800.0,-0.4985188841819763
41014.0,-0.12081211060285568
55713.0,-0.13179074227809906
33423.0,-0.15808624029159546
18453.0,0.15823614597320557
57297.0,-0.006304050795733929
30815.0,0.11436203867197037
18964.0,0.05448628216981888
49236.0,0.11312989145517349
9907.0,-0.052162688225507736
55963.0,0.19068710505962372
3530.0,-0.04113174229860306
4256.0,0.01411469280719757
40017.0,0.4008381962776184
25552.0,-0.03510071709752083
43052.0,0.11254522949457169
56752.0,-0.15666836500167847
38531.0,-0.18290658295154572
34474.0,-0.16965189576148987
39325.0,-0.15338493883609772
15436.0,0.09084244817495346
40544.0,-0.2399900108575821
41585.0,-0.38896527886390686
55416.0,-0.04770082235336304
36426.0,-0.18738165497779846
22656.0,0.6064262986183167
12668.0,-0.07940945774316788
35109.0,-0.7370332479476929
46741.0,-0.1700669825077057
19150.0,-0.043478891253471375
17745.0,-0.009118311107158661
43622.0,0.22209182381629944
36360.0,0.11547752469778061
33582.0,0.05874316394329071
16920.0,0.41887009143829346
17022.0,0.028258120641112328
55187.0,0.23364633321762085
56399.0,-0.0024314678739756346
39774.0,0.031138570979237556
24276.0,-0.2982948422431946
48248.0,0.07248462736606598
35764.0,-0.262201189994812
9882.0,-0.12643584609031677
52297.0,-0.006069773808121681
36962.0,-0.028489641845226288
12406.0,-0.17065124213695526
46453.0,-0.23108045756816864
31444.0,-0.013901818543672562
21001.0,0.216103658080101
26174.0,-0.21953542530536652
36723.0,-0.05880296975374222
53659.0,0.14666689932346344
4340.0,0.07223173975944519
948.0,0.14594735205173492
30568.0,0.007984058931469917
51237.0,0.4183584749698639
33307.0,-0.2653641998767853
45694.0,0.05090155079960823
50169.0,-0.3206695318222046
44011.0,0.058080483227968216
36344.0,-0.15099790692329407
41271.0,0.03640676662325859
11236.0,0.025658411905169487
5781.0,0.09256631135940552
20353.0,0.1372099220752716
55861.0,0.07383561879396439
10888.0,-0.0957239493727684
14275.0,0.07925795018672943
43285.0,-0.0012154604773968458
33017.0,-0.03499075770378113
1963.0,0.18095366656780243
26157.0,-0.07930070161819458
37630.0,-0.05621999129652977
32434.0,0.6331531405448914
45493.0,-0.250275194644928
52077.0,0.04068456590175629
50344.0,-0.22228963673114777
4758.0,0.007766564376652241
31669.0,-0.06945653259754181
33046.0,-0.1674913913011551
12042.0,0.09494034200906754
46671.0,-0.21168196201324463
27120.0,-0.00036970723886042833
36986.0,0.2819787859916687
41619.0,0.5537837743759155
3870.0,-0.017478827387094498
742.0,-0.031582754105329514
47574.0,0.2633369565010071
43323.0,-0.07367552071809769
32103.0,0.08566849678754807
31208.0,-0.14812447130680084
45239.0,0.4091818928718567
50430.0,-0.016572456806898117
57185.0,-0.05974048003554344
55413.0,0.003834117902442813
45375.0,0.14199131727218628
27344.0,-0.028588930144906044
15633.0,-0.10348699986934662
40289.0,-0.10489022731781006
47822.0,0.023049306124448776
52924.0,0.10342314094305038
54256.0,0.22850434482097626
6898.0,-0.06976150721311569
54768.0,0.2610655725002289
8693.0,0.14157353341579437
12335.0,-0.10416506975889206
2456.0,-0.05373607203364372
28473.0,0.18537534773349762
11418.0,0.17324034869670868
47600.0,0.0683220624923706
55816.0,0.08179859817028046
47356.0,-0.07773330062627792
49030.0,0.07411868125200272
54203.0,0.030784692615270615
15306.0,-0.10046384483575821
22011.0,-0.025633802637457848
8943.0,0.023220766335725784
55603.0,-0.01231545489281416
11179.0,0.031033286824822426
777.0,0.15203408896923065
5611.0,0.1270095258951187
43748.0,-0.1383858323097229
49517.0,0.11206886917352676
53487.0,0.13423626124858856
19408.0,-0.18094678223133087
11483.0,-0.3441827595233917
650.0,-0.19863629341125488
26831.0,-0.18478992581367493
52150.0,0.007982725277543068
3703.0,-0.0030222388450056314
11911.0,0.022583281621336937
33547.0,-0.021110571920871735
51702.0,0.00587143050506711
43853.0,0.07119005173444748
56246.0,0.07888498902320862
23736.0,-0.15690305829048157
26884.0,-0.08294881880283356
12184.0,-0.03251965716481209
26721.0,-0.05747484043240547
25105.0,-0.1986372470855713
40573.0,0.10558155924081802
15973.0,-0.09187351912260056
11807.0,-0.1930074542760849
25637.0,0.27527186274528503
834.0,0.1344854235649109
18745.0,0.1585853099822998
10664.0,-0.06820393353700638
12011.0,-0.05354146286845207
52960.0,0.007117518689483404
11061.0,0.019497307017445564
755.0,-0.12543819844722748
51565.0,0.005349334329366684
22103.0,0.006149700842797756
27261.0,0.035263922065496445
7155.0,-0.09946717321872711
29650.0,0.0666089653968811
16124.0,0.5304760932922363
36758.0,0.0804063156247139
1827.0,-0.024340638890862465
30887.0,-0.0250918697565794
16327.0,-0.7341154217720032
34117.0,0.28458520770072937
31887.0,0.042036112397909164
90.0,-1.2720574886770919e-05
51402.0,0.008497625589370728
29309.0,-0.07718285173177719
52511.0,-0.048411447554826736
46321.0,-0.21546173095703125
51309.0,-0.350463330745697
45647.0,-0.0698821097612381
21991.0,0.06559572368860245
20140.0,-0.06253208220005035
53568.0,0.03073948808014393
44934.0,0.31784775853157043
19472.0,-0.1441647857427597
55108.0,-0.32652485370635986
49822.0,0.09960583597421646
41172.0,-0.059100955724716187
6261.0,0.015035534277558327
36031.0,-0.2386428862810135
29690.0,-0.3200898766517639
34965.0,0.042757585644721985
14574.0,0.12133271992206573
19157.0,-0.10999634861946106
17678.0,-0.07830765098333359
47690.0,0.0032850413117557764
31252.0,-0.07389906048774719
29086.0,0.4057166874408722
48937.0,-0.38424575328826904
49480.0,-0.17215701937675476
47300.0,0.2095506638288498
13917.0,0.01738155446946621
12036.0,0.19632017612457275
50075.0,0.02271946705877781
6415.0,-0.050858888775110245
15375.0,-0.06701049208641052
31547.0,0.03416622430086136
38241.0,-0.01991439238190651
39126.0,0.021429337561130524
53409.0,0.007892842404544353
10310.0,-0.039663612842559814
2141.0,0.022457806393504143
3779.0,0.0670669674873352
39309.0,-0.15001150965690613
46799.0,0.20681919157505035
31154.0,-0.05137621611356735
42876.0,0.0607757531106472
26997.0,-0.0515579953789711
37755.0,-0.008978527970612049
1887.0,-0.1616954654455185
26457.0,0.26387888193130493
47403.0,-0.17271775007247925
5654.0,0.017697356641292572
9075.0,-0.00898646842688322
7326.0,-0.11960262805223465
18758.0,0.07222183793783188
57230.0,0.08992284536361694
45803.0,-0.1845247596502304
41762.0,-0.5953620672225952
40277.0,0.01661333441734314
39901.0,-0.008637357503175735
2306.0,-0.11030232906341553
37980.0,-0.00548225874081254
6498.0,-0.035311028361320496
40279.0,-0.04425957053899765
17484.0,0.08530578017234802
24970.0,0.246056467294693
10931.0,-0.04690290987491608
46363.0,0.12554526329040527
8673.0,-0.15971346199512482
7932.0,0.008332245983183384
48764.0,-0.18903742730617523
14779.0,-0.12238546460866928
35211.0,0.06170014664530754
14945.0,-0.006180237978696823
9950.0,0.2914828062057495
41757.0,-0.715709388256073
28060.0,0.07104053348302841
16055.0,0.09707148373126984
20994.0,0.1571386605501175
5791.0,0.1580488681793213
44252.0,-0.02069971337914467
37471.0,-0.027781162410974503
36899.0,0.022194236516952515
57224.0,-0.09723750501871109
45456.0,0.0956311747431755
18504.0,0.07268662005662918
21033.0,0.18640179932117462
22189.0,-0.41534844040870667
16449.0,-0.8716089725494385
50800.0,-0.15405219793319702
29604.0,0.18949465453624725
5278.0,-0.2120654284954071
20051.0,0.15217335522174835
43499.0,-0.014016878791153431
35792.0,-0.19200514256954193
29901.0,-0.02537991665303707
26703.0,-0.03074016235768795
20653.0,0.11024018377065659
471.0,0.16457130014896393
46724.0,0.0211650300770998
4436.0,0.05721880868077278
45671.0,-0.0010394823038950562
54781.0,0.24058397114276886
36491.0,0.09359660744667053
4809.0,0.0034777510445564985
32523.0,0.23838728666305542
51585.0,-0.26998019218444824
8115.0,-0.07978484034538269
6706.0,-0.21218420565128326
55726.0,0.2354593425989151
45716.0,0.11706651747226715
549.0,-0.15292365849018097
51508.0,0.06517016142606735
3607.0,0.042396578937768936
2047.0,0.08020595461130142
9543.0,0.05410841852426529
25843.0,0.20793625712394714
28113.0,-0.01732182875275612
23904.0,-0.047442857176065445
1714.0,-0.03435889258980751
8516.0,-0.18157832324504852
2137.0,0.055338241159915924
45134.0,0.07563547044992447
34370.0,0.1874779760837555
18044.0,0.26210257411003113
4704.0,0.05304260551929474
909.0,-0.061756495386362076
54940.0,-0.35593464970588684
26100.0,-0.2105775624513626
24074.0,-0.10215633362531662
55192.0,0.34520816802978516
939.0,0.036296065896749496
22196.0,0.055603496730327606
27952.0,-0.15411652624607086
21840.0,-0.29600343108177185
42538.0,0.2584196627140045
7724.0,-0.11748828738927841
24195.0,-0.32029247283935547
55104.0,-0.3242970407009125
49350.0,0.2726931869983673
12658.0,-0.090467169880867
47666.0,-0.005455236416310072
8614.0,-0.2573488652706146
4404.0,-0.016916947439312935
54364.0,-0.6997382640838623
54626.0,0.800239622592926
12521.0,0.16045093536376953
25115.0,-0.041274648159742355
44146.0,0.03805473819375038
48567.0,-0.10156272351741791
29689.0,-0.35706961154937744
37711.0,0.050927311182022095
3117.0,-0.12680205702781677
21373.0,0.015871714800596237
3022.0,-0.04471033066511154
33357.0,0.14705783128738403
8241.0,0.7006871104240417
53025.0,-0.16926024854183197
19698.0,0.04305564612150192
30924.0,-0.05614602193236351
56423.0,0.022509057074785233
10532.0,0.08450271189212799
52386.0,-0.006996675860136747
24222.0,0.10808693617582321
8907.0,-0.049907226115465164
19075.0,-0.022364970296621323
38564.0,0.029680540785193443
55441.0,-0.17578411102294922
55586.0,0.04995276778936386
10520.0,-0.059640806168317795
56471.0,-0.1127387136220932
38933.0,0.14244912564754486
24445.0,0.00789822917431593
6216.0,0.06197931617498398
42825.0,0.03674294799566269
9916.0,-0.23259997367858887
6838.0,-0.1865900605916977
6342.0,0.20681467652320862
15935.0,-0.05988864228129387
22564.0,-0.04345586150884628
34092.0,0.005647609010338783
3352.0,-0.06573659181594849
31403.0,0.22927378118038177
29553.0,-0.3732549548149109
3498.0,-0.0041260672733187675
21440.0,0.12015370279550552
18737.0,-0.09924173355102539
34512.0,-0.1459629237651825
44798.0,-0.10960653424263
47168.0,0.1164785772562027
28536.0,0.03143294155597687
37121.0,-0.06446170061826706
18919.0,0.10805761814117432
19377.0,0.2606127858161926
14369.0,-0.03599292039871216
9766.0,0.2571226954460144
42037.0,0.44704973697662354
20439.0,0.07538820058107376
54261.0,0.18429315090179443
55952.0,-0.17489127814769745
45306.0,-0.5224809646606445
20961.0,0.060971882194280624
50595.0,-0.12481086701154709
8050.0,-0.004567559342831373
34861.0,-0.17875513434410095
32229.0,-0.04965212941169739
342.0,0.21928900480270386
15060.0,0.039095375686883926
39284.0,-0.25968682765960693
3027.0,-0.07121635973453522
26261.0,0.13238681852817535
51593.0,-0.01691463217139244
26686.0,0.1577090322971344
48548.0,0.3282538056373596
26068.0,-0.0651070773601532
12825.0,-0.029745737090706825
46132.0,-0.10750867426395416
52902.0,0.07626380771398544
30328.0,-0.04909966140985489
22073.0,0.24883826076984406
12019.0,0.07134610414505005
38703.0,-0.14156565070152283
42628.0,0.43893197178840637
41295.0,0.11817983537912369
47837.0,-0.30808520317077637
54449.0,-0.752914309501648
53832.0,0.09821946173906326
45831.0,-0.004477244336158037
35118.0,0.44632649421691895
24425.0,0.17600086331367493
47913.0,-0.22378651797771454
27116.0,-0.0347486212849617
17333.0,-0.10749407857656479
21385.0,0.2263263463973999
14811.0,0.20002718269824982
4691.0,0.03691307082772255
53084.0,0.10261167585849762
13447.0,0.04086111858487129
43416.0,-0.013891570270061493
17594.0,0.032582398504018784
25255.0,-0.038188762962818146
14464.0,0.05445907637476921
6695.0,-0.07467589527368546
7090.0,-0.16949868202209473
29876.0,-0.11396995186805725
39820.0,-0.12261594831943512
39417.0,0.045662231743335724
43275.0,0.22012121975421906
44479.0,0.11297348886728287
35429.0,-0.14887037873268127
20951.0,0.034678634256124496
22246.0,0.144301638007164
5396.0,0.17500297725200653
27680.0,-0.11578196287155151
37846.0,-0.16173234581947327
11438.0,-0.1297033429145813
31959.0,-0.3820737600326538
15123.0,0.1660863310098648
30291.0,-0.06329554319381714
32633.0,-0.1344810128211975
44373.0,-0.09339357167482376
24447.0,0.09255954623222351
48768.0,-0.2731642723083496
12368.0,0.06894318759441376
33697.0,0.06990040838718414
23695.0,-0.3696591854095459
46179.0,0.027476917952299118
7006.0,0.2224501371383667
52240.0,-0.07530324906110764
37850.0,-0.1722472459077835
48037.0,-0.3811410069465637
33075.0,-0.2532956302165985
22216.0,0.06575512140989304
25614.0,-0.04007025435566902
28974.0,-0.19051650166511536
33416.0,-0.13898241519927979
2504.0,0.040063660591840744
36678.0,0.12901520729064941
2540.0,-0.044907208532094955
11994.0,-0.06964871287345886
41057.0,0.0372055284678936
47377.0,0.35373029112815857
18132.0,0.05933768302202225
17428.0,0.1580246239900589
17179.0,-0.10516971349716187
39039.0,0.09539422392845154
39249.0,0.22582723200321198
19537.0,0.0234754029661417
31326.0,0.14241696894168854
30331.0,0.06487280130386353
28474.0,0.17513294517993927
11014.0,0.05631803721189499
5708.0,-0.01604524999856949
25111.0,-0.12615300714969635
38968.0,-0.17121727764606476
17823.0,0.06469407677650452
21946.0,0.3614876866340637
50296.0,0.04477319493889809
56874.0,-0.12970954179763794
25280.0,-0.2844476103782654
50355.0,-0.2140922099351883
52111.0,-0.0314791277050972
16787.0,-0.0021706693805754185
11356.0,0.06858445703983307
389.0,0.16443054378032684
11330.0,0.016851607710123062
6549.0,-0.11480899155139923
50977.0,-0.04868992790579796
6065.0,0.10547100007534027
55064.0,0.1429320126771927
41862.0,-0.7664154767990112
33935.0,-0.17907893657684326
37419.0,-0.04750609025359154
2352.0,0.03656935319304466
7704.0,0.017808444797992706
36900.0,0.001622612588107586
31520.0,0.06098056957125664
34724.0,0.09412697702646255
13890.0,-0.0039321621879935265
51658.0,0.1825631558895111
18215.0,-0.011291068978607655
18932.0,-0.011755598708987236
36845.0,-0.11255727708339691
40888.0,-0.20010985434055328
9393.0,-0.0256525706499815
31142.0,-0.024393681436777115
23887.0,0.0017777312314137816
46966.0,-0.025220660492777824
34845.0,0.13323764503002167
42186.0,0.45012640953063965
27008.0,-0.05766422301530838
32858.0,0.29061251878738403
26280.0,0.09776969999074936
3283.0,0.15529929101467133
37889.0,-0.18047796189785004
57563.0,-0.6763207316398621
5527.0,-0.20071937143802643
41313.0,0.17330797016620636
18222.0,-0.05419931188225746
40777.0,-0.15359154343605042
44443.0,0.06750687211751938
8239.0,-0.09364069998264313
9379.0,0.018131351098418236
26027.0,0.3097207844257355
30465.0,-0.08975239843130112
5058.0,0.43974512815475464
25594.0,-0.031734731048345566
32377.0,0.061631541699171066
18910.0,0.03824858367443085
36075.0,-0.4017540216445923
19914.0,0.4044764041900635
18890.0,-0.21310590207576752
28415.0,-0.14395052194595337
54231.0,0.07105300575494766
49265.0,0.09146329015493393
32364.0,-0.1560058444738388
17284.0,0.0760561153292656
24120.0,0.1725413203239441
12761.0,0.0380273200571537
7539.0,0.16093075275421143
38213.0,0.03508411720395088
12542.0,-0.00026330401306040585
55500.0,-0.15841372311115265
623.0,0.2622933089733124
48822.0,0.03552835434675217
15913.0,-0.06647772341966629
20229.0,-0.021094629541039467
56884.0,-0.06339513510465622
24793.0,-0.05876324698328972
22141.0,-0.24631182849407196
12316.0,0.1789725124835968
39084.0,0.0673859566450119
55535.0,-0.0066776094026863575
48324.0,-0.52811199426651
32915.0,0.3426053524017334
21743.0,0.04296967014670372
23594.0,0.47118955850601196
6083.0,-0.15761959552764893
16880.0,0.08853226155042648
20542.0,-0.01831626519560814
5254.0,0.22667747735977173
33063.0,0.14549019932746887
4194.0,0.02235366217792034
3676.0,0.040796343237161636
1770.0,0.1585550308227539
1735.0,-0.0592951700091362
29847.0,-0.15578559041023254
24732.0,0.0055170017294585705
41772.0,-0.11915312707424164
12397.0,-0.11330963671207428
30525.0,-0.06622210890054703
3240.0,-0.16248026490211487
35596.0,0.31540447473526
32551.0,0.17607901990413666
47648.0,0.23727862536907196
51219.0,-0.20326009392738342
38325.0,0.04452313482761383
41989.0,-0.570731520652771
15794.0,-0.054725442081689835
18460.0,-0.006451744586229324
34612.0,0.003172331489622593
43694.0,-0.018830448389053345
57394.0,-0.2362261563539505
43844.0,-0.015607016161084175
22289.0,-0.13328664004802704
44317.0,0.020609375089406967
28360.0,-0.06495293229818344
14282.0,0.03128618374466896
49966.0,-0.033381279557943344
50635.0,-0.1696835458278656
23421.0,0.5836390256881714
53062.0,0.029156334698200226
16163.0,-0.4606372117996216
54965.0,-0.271793007850647
44715.0,-0.2578575313091278
4117.0,0.016462014988064766
33711.0,-0.09031036496162415
45739.0,0.19770097732543945
14621.0,-0.2345605045557022
49007.0,0.5245574712753296
25292.0,-0.038320232182741165
40474.0,0.05013091489672661
24430.0,0.149606391787529
6713.0,-0.435259610414505
47451.0,-0.06935888528823853
29662.0,0.003763050539419055
17406.0,-0.16594745218753815
9716.0,0.07790795713663101
35188.0,-0.8207001090049744
4347.0,0.014716114848852158
38184.0,-0.12627336382865906
46829.0,0.4248558580875397
50180.0,-0.2132430225610733
3035.0,0.08161373436450958
45247.0,0.3507899343967438
29480.0,0.5430139303207397
44990.0,-0.14282551407814026
15847.0,-0.057184264063835144
42864.0,0.003611464286223054
45978.0,0.010059595108032227
48830.0,0.47562742233276367
20276.0,-0.2542575001716614
16783.0,-0.1926364153623581
1562.0,-0.17588254809379578
28981.0,0.3488021492958069
44728.0,-0.16209161281585693
48224.0,-0.5662726759910583
54365.0,-0.6819278597831726
21895.0,0.14151261746883392
10004.0,0.07361166924238205
19458.0,-0.11728660017251968
6767.0,0.1197839006781578
30156.0,0.10653448849916458
9307.0,-0.015570349059998989
31359.0,0.21887584030628204
21786.0,-0.1052178144454956
35700.0,0.5284441709518433
11053.0,-0.06093859672546387
15204.0,0.035694438964128494
15237.0,-0.10806021094322205
38001.0,-0.18117013573646545
35281.0,0.5455411672592163
23376.0,-0.20115403831005096
24358.0,-0.1103583574295044
56180.0,0.06211019307374954
20198.0,0.05982182174921036
42224.0,-0.2922782301902771
47407.0,-0.14383354783058167
45663.0,0.27763962745666504
1504.0,-0.034499239176511765
52053.0,0.21103301644325256
44170.0,-0.00515736173838377
48623.0,0.07785691320896149
55118.0,-0.20297880470752716
29203.0,0.5457879304885864
51014.0,0.12056607753038406
5636.0,-0.05548900365829468
53518.0,0.0639750137925148
19090.0,-0.05411723628640175
42468.0,0.41826555132865906
42612.0,-0.13404271006584167
50629.0,-0.040372904390096664
26316.0,0.1589614599943161
37869.0,-0.04022134095430374
13786.0,-0.002156326314434409
4934.0,-0.031797852367162704
32143.0,-0.22009049355983734
50583.0,0.23409627377986908
9823.0,-0.32872921228408813
37616.0,-0.16946040093898773
51311.0,-0.14907732605934143
1366.0,-0.09582364559173584
35581.0,0.434802770614624
6508.0,0.08238191157579422
24434.0,-0.06511051207780838
30874.0,-0.01767725683748722
45031.0,-0.247726708650589
36715.0,-0.06382960081100464
38177.0,0.05096334218978882
53634.0,-0.018533483147621155
57222.0,-0.2170417159795761
47134.0,-0.23780974745750427
5147.0,0.5280716419219971
4946.0,-0.001426363829523325
42770.0,-0.03717845678329468
14239.0,-0.07582347840070724
48565.0,-0.1188230887055397
50648.0,0.2744370102882385
52316.0,0.08560166507959366
3736.0,-0.02662334404885769
2186.0,-0.034569885581731796
19461.0,-0.3001907765865326
8462.0,0.08069497346878052
23590.0,0.36009126901626587
35186.0,-0.3363649845123291
42847.0,0.08683523535728455
14287.0,0.08707315474748611
53991.0,-0.05158001184463501
54344.0,-0.07662183046340942
5002.0,-0.13450434803962708
8501.0,0.2300921082496643
48668.0,0.3768344223499298
51494.0,0.06418651342391968
39708.0,-0.025394216179847717
19441.0,-0.08776125311851501
34822.0,-0.1508280485868454
57307.0,-0.14437799155712128
27169.0,-0.0923929437994957
131.0,-3.416069012018852e-05
566.0,0.12230359017848969
27601.0,0.07243197411298752
34351.0,0.33294153213500977
24422.0,0.04398776963353157
5637.0,-0.15648876130580902
27818.0,-0.1560768187046051
25561.0,-0.046490851789712906
18778.0,-0.04196660593152046
52178.0,0.16375486552715302
45719.0,-0.01964241825044155
24509.0,-0.19363979995250702
31324.0,-0.05441192165017128
57059.0,0.11230242997407913
55188.0,0.22038109600543976
53635.0,-0.04075366258621216
40136.0,-0.06741180270910263
2624.0,-0.03340260311961174
25900.0,-0.15029314160346985
21975.0,0.15450268983840942
38575.0,0.11996356397867203
32450.0,0.22441618144512177
50508.0,0.10619247704744339
47789.0,-0.04648023843765259
54832.0,-0.2514027953147888
15588.0,0.11647045612335205
1761.0,0.08636880666017532
5726.0,0.12355045974254608
24309.0,-0.001664782757870853
31148.0,-0.22438295185565948
51185.0,0.10756070166826248
49813.0,-0.3016401529312134
36208.0,-0.19104477763175964
55347.0,0.0993424579501152
43778.0,-0.0073420144617557526
7099.0,-0.12074320763349533
32262.0,-0.16693665087223053
43425.0,0.021333156153559685
50548.0,-0.0534241683781147
43965.0,0.11678411811590195
46926.0,0.1059919148683548
51669.0,0.24682894349098206
52385.0,0.12446191906929016
15824.0,-0.009884786792099476
6629.0,0.4158869683742523
27941.0,-0.02028169110417366
11739.0,0.08774048835039139
26015.0,-0.13748367130756378
25173.0,-0.05752475559711456
35393.0,-0.6867930293083191
51939.0,-0.056852225214242935
8088.0,0.0008409395813941956
29796.0,0.10765201598405838
35946.0,0.16901898384094238
28733.0,-0.03092709742486477
6956.0,0.28373363614082336
36800.0,-0.14826612174510956
45679.0,0.003357293549925089
44596.0,0.18693391978740692
4878.0,0.04387347027659416
19606.0,0.5350560545921326
29332.0,0.4318799078464508
23078.0,-0.11477050930261612
46721.0,0.04697038233280182
51139.0,-0.10331234335899353
37594.0,0.015368949621915817
45427.0,0.02718873880803585
23081.0,-0.0749521553516388
46211.0,0.19424140453338623
40548.0,-0.23457007110118866
54503.0,0.7495207786560059
18308.0,-0.03327137231826782
35765.0,-0.20594488084316254
5599.0,0.0594424307346344
53911.0,0.10393229871988297
194.0,0.0005932189524173737
629.0,0.08881010860204697
46305.0,-0.12676413357257843
36350.0,0.042641621083021164
46513.0,0.2149311900138855
20138.0,0.1388171762228012
25699.0,0.31795448064804077
23279.0,0.2359078824520111
2760.0,-0.07709541916847229
40304.0,-0.14536915719509125
57592.0,0.727556049823761
45868.0,0.11194758117198944
51793.0,-0.32840433716773987
30967.0,0.18059775233268738
23051.0,-0.7111401557922363
39497.0,0.08163119852542877
3196.0,0.059828873723745346
41342.0,-0.08952265977859497
30444.0,-0.09505361318588257
34966.0,0.011433449573814869
54523.0,0.7089240550994873
49604.0,-0.04610917344689369
19078.0,-0.04743249714374542
1775.0,-0.030229024589061737
206.0,-0.001197627279907465
51639.0,0.24720163643360138
8195.0,0.03769213333725929
